lsa_0,lsa_1,lsa_2,lsa_3,lsa_4,lsa_5,lsa_6,lsa_7,lsa_8,lsa_9,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,lsa_32,lsa_33,lsa_34,lsa_35,lsa_36,lsa_37,lsa_38,lsa_39,lsa_40,lsa_41,lsa_42,lsa_43,lsa_44,lsa_45,lsa_46,lsa_47,lsa_48,lsa_49,lsa_50,lsa_51,lsa_52,lsa_53,lsa_54,lsa_55,lsa_56,lsa_57,lsa_58,lsa_59,lsa_60,lsa_61,lsa_62,lsa_63,lsa_64,lsa_65,lsa_66,lsa_67,lsa_68,lsa_69,lsa_70,lsa_71,lsa_72,lsa_73,lsa_74,lsa_75,lsa_76,lsa_77,lsa_78,lsa_79,lsa_80,lsa_81,lsa_82,rating,rating_mid_dist,title_len,body_len,word_count,avg_word_len,sentiment_strength,sentiment_is_positive,is_helpful
0.22841829077845524,0.061233469449641795,-0.037808147265962704,-0.08758124419106456,0.024316711860440668,0.141600751321334,0.01028125336944489,-0.08958018913967926,-0.0795364202941865,0.04255747429953906,-0.027279099673284967,-0.039735447953082884,-0.02539927006764738,0.08882379711008627,0.055916409700096176,-0.01440246022113298,-0.12183614762603588,-0.014550766400022072,-0.05404127700213816,0.1365786950395747,-0.22038293722625088,0.1494176552839101,0.12662528313965749,-0.0011493412593928055,-0.052246708171852896,0.0764552907556277,0.08803349724394252,0.03008240063661268,0.00439542468888521,0.14765683798259474,0.06702631516613101,0.022692078222542537,-0.0303317249973935,0.04661737390880875,0.040245126704728934,0.009967456785219419,-0.05606166297086985,-0.04873754053907991,0.014024481423335542,-0.0858824167984764,0.004227448530632896,-0.004199695497767416,0.024072351630311774,-0.0006478490039835919,-0.009416427589872527,0.0007844616337746004,0.04881317020823899,-0.033018551171200776,-0.03194776771317157,0.001810481321183176,0.05308414463123839,-0.07319129784966848,-0.01649088637343781,0.025753293181011286,0.03078941723989538,0.02755313185280617,0.050175265943147085,0.06138687258354337,-0.11717091941444752,-0.04660205464397333,-0.015420617196631485,-0.07208479120948781,-0.03812596754073617,0.0006517084659696608,0.058682997187124095,0.004792635355002609,-0.012651869131625934,0.061366093077538486,-0.044526113065506134,-0.03610920218409988,0.014961224209441822,-0.03746741262356415,-0.005643685846616341,-0.08997829851376891,0.02579988935876299,0.0520194395095054,-0.013741600648850577,0.002459109284276161,-0.0072488136757191644,-0.02617548659879495,-0.013564757850369083,-0.002135045652092867,-0.03787235396898976,5,2,20,995,89,11.179775280898877,0.99,1,1
0.26877225633233526,-0.18240015899271805,-0.06622616655767097,0.05929217624494385,-0.0667310170937302,-0.015765021795715168,-0.021556469351803602,0.04890493031371884,-0.0055585665509297645,-0.11707436190757028,0.07707575215525202,-0.05581301462669058,0.14934880687375984,-0.030432789591848978,0.048394107994889475,0.16258894405222202,-0.07065753232342828,-0.04659299680313582,0.013256598720509558,0.09096162952894178,-0.07764535649779979,0.07841927259525285,0.071253277425965,0.027204939582648507,-0.01262529271806355,0.058042373545281044,-0.09459561187473792,-0.09072053206705909,-0.059098070829884455,0.012003711924637384,-0.04647591214306423,0.016931270994585336,0.05701321389156358,0.08893071230336587,0.1009455266840084,0.05169346298701473,-0.1455739106851305,0.0010845191780343212,0.20440311215505222,-0.04753424603170793,-0.1349431876811825,0.019126428930625352,-0.11050109444148305,0.0554564896326162,0.22382948913077513,-0.06300259232295716,0.007323456387394071,0.0367398159346705,-0.02503633685378098,-0.004189314184827498,-0.14096566146358525,-0.07426834782321043,-0.1087450345288614,0.06049686024802435,0.02439968667907952,-0.03815339583703725,-0.07420307648019651,0.10595096489135342,0.20740990849037555,0.010310860762245036,0.04749945683053783,0.006005421979966516,0.09774542622985377,0.04769746286647963,-0.058338322165055426,-0.02371479153383724,0.06262191066977951,0.09893358680968208,0.07187852810002421,-0.007565895636386383,0.0249825173168469,0.08637991295792113,-0.02153324299226784,0.00238968995245758,0.0698757538543587,-0.06543932802075539,0.008833829621313573,0.01523186000861404,-0.033470357123708466,-0.04130474310547934,-0.00917322325303807,-0.0024351543931753596,0.06999440745602407,5,2,48,127,20,6.35,0.876,1,1
0.16595310312971673,0.1137352313881712,0.035733051174635114,-0.0798469427208558,-0.09542274084546423,-0.0055698240380795865,0.17377362250265826,0.01768794754825743,-0.0019079055713813592,-0.08852332896420557,0.07860513546923875,0.09407935145171631,0.08065242182506449,-0.10522216746660237,-0.03507211860582361,-0.04494620494945841,-0.04592136824668057,0.013588697523875738,0.09518390530459943,0.043071237000303915,0.03902316058036065,-0.008262082351850275,-0.10212093314613264,-0.09617341221448121,-0.039722865260187944,0.06642457758311694,-0.016870064535038812,-0.04810691922501509,0.06252488979298058,-0.10246772122487695,0.06786952133938927,0.0036831149118898517,0.13562020391049123,0.04598026312136139,0.07453073516157717,0.1254312284925549,0.03937897899731474,0.09870789510230621,0.11427243032431411,-0.009863357359869164,0.0720010346348122,0.041876169267704655,0.08834317566948378,0.0549212309034758,0.031861871305933445,0.16128211769853024,0.07254704116588766,-0.036056649135670006,-0.01113809760350501,-0.019705217629770462,0.07764826084200666,-0.02294513941597815,0.018549681001390053,-0.0276627145189992,0.016093440449230556,-0.05509873745237865,-0.07438559772809902,-0.060228537724754644,-0.07203577927815183,-0.05136365479794457,-0.044691737301780096,-0.0884819221015414,0.004862955082808232,-0.06924242050897898,-0.010465711657353357,0.0816594048568954,0.01821553756998283,0.062291456452180656,-0.014690316185094674,0.004514094266543419,0.09913511177798426,0.09213128275449643,-0.03163952357849763,-0.01994313739842445,-0.016508789240347665,0.027695970228610214,0.08244114188846573,-0.00011063094970461661,0.09797796475314892,-0.11823651941392341,0.08832940485004472,0.07093357031454164,0.01387465819044495,4,1,33,370,35,10.571428571428571,0.9385,1,0
0.1012812572873251,0.07875388930940741,-0.05999986180490639,-0.006966913966196579,-0.004643874617664341,0.04793755176579169,-0.04914439440952054,0.050828791943037945,0.0250920468038464,-0.016521799223286497,-0.05505334143991643,0.030522992948537463,0.0032693981352469024,0.00852504935802885,-0.04529704408907706,-0.04139903330824387,-0.060752939207627754,0.02868130862448124,0.06159441578140226,0.02094900058088685,0.019177692065339175,-0.0453990896361701,-0.03884640650810943,-0.12191714134350366,0.08864382607642099,0.03836272716288853,0.0341002614120716,0.038605249236675285,0.007004198922290387,-0.05591052429836068,0.002575697757661297,-0.016271436813807782,0.04775025654865645,-0.015431702484367746,-0.06183752921116506,-0.017587325024478035,0.09084905598791393,0.002795172345435213,0.0041835508188432045,-0.0672981605574192,-0.03295988124437611,0.058113457658831455,0.04719809859562606,0.05867963675395677,0.11977040106767363,-0.02457059603231547,-0.033840501903131884,-0.01999138034225121,-0.07826559817887478,-0.07230695083204776,-0.06043554611436372,-0.0849094894448984,-0.11655333698990018,-0.011566636247293845,0.06597611745249918,-0.031198253596613778,0.03101577521905919,-0.039173315753696314,0.033975214830938474,-0.024708035110584045,-0.01603437400963736,0.00446559847074178,-0.0009636620398156204,0.004261080305590953,0.023387641363599762,-0.024533693905362548,0.004542553499071779,0.009399034367173334,-0.12944097283053838,0.04130570985560814,-0.08199607468001321,-0.04718157110750175,0.004904306283326604,-0.06329003088280659,-0.006580251320967647,0.006568640343584527,-0.008305383184763888,-0.04724127480060035,-0.007653977731263135,-0.0414138517309133,-0.024225328476749224,-0.07026042915755598,-0.05487084109993007,5,2,44,509,43,11.83720930232558,0.6369,1,0
0.06125744365421518,0.00405350305313512,-0.0952325072620536,0.039811622533895065,0.08519497454000595,-0.025132367080979424,0.04095131107776433,0.01162491541167768,-0.017692951952377866,-0.022199900856205178,0.0040639574638161174,0.06071676324881663,0.017330503627639483,-0.07054365362186261,-0.046630465702785125,0.017496951353725393,-0.00014435724975848723,-0.03381601887947925,-0.059487967819052676,-0.030921695502809512,0.0059392843040319485,-0.029054699029946007,0.06728033146729165,-0.16081814382173398,-0.010777025739224982,0.04804146956373771,-0.04269940124617463,-0.02802480463661542,0.005206187196244146,0.05722218205641877,0.05794345011711188,-0.06432685706052499,0.00017012212493984702,-0.04472416873423956,-0.03789362056491631,-0.09548655759793007,0.026263378346498483,0.01593490209671159,-0.017178797856307933,-0.1042863074476763,-0.011613122075483153,0.014628870522447289,0.017227444193679012,0.03739023610074776,0.09568021094109562,0.053686104778346684,-0.005122545477216952,0.03877155512248265,0.013335044282299077,0.003337033309931411,-0.06239727254787253,-0.0240877182518751,0.01752168273871247,-0.001856378616469299,-0.0018818186602858303,-0.08619712169982961,-0.014346572193353837,-0.03070679262179277,0.02452189009914673,0.045055820975555876,0.021342496116431915,0.02597836673009806,-0.03432189234233216,0.0111752530789554,0.019982772042751343,0.022071291244008924,-0.028108155520002166,0.03241105439786978,-0.018899047238939936,-0.016038678273121186,-0.02095307649074558,0.021629640886688825,-0.009788040900795434,0.04623098513306182,0.03857089326860505,0.02414387201063056,0.021276128320227104,-0.08379045298166535,0.028263969710543048,0.016580778377094246,-0.0676617386902716,-0.008601597097543717,-0.04027819563024723,5,2,15,127,13,9.76923076923077,0.8784,1,0
0.06345383325511554,0.01616908098907838,0.05835250832133631,-0.023200775439787248,0.05296832122292573,0.0060502667963357095,-0.02030746497423225,0.004400230212381658,0.007347017623444552,-0.01663383449156968,0.003333626823224004,0.008088720253910274,0.025250299668971746,0.0064199883965735454,0.012968060693028697,-0.0020567964331511296,0.018155722403044493,0.010067651887956932,-0.0035082300597244526,-0.0012811291198460632,-0.005779120972253442,0.018463214359942335,0.005428934962993816,-0.00048042178565050025,0.016029450202607612,-0.017734828371985253,-0.0005975248608133557,0.000537813489002485,0.002567683718903275,0.007813156616573575,-0.0006018384957059739,-0.03579013308326389,-0.0012827878629850004,0.004883791664335805,-0.01392628969753573,-0.00668635767238668,0.002726561995427649,-0.006918216524624253,0.04382083645481923,0.01705719180316277,-0.03776406473955082,-0.005473391098036884,0.029965147060801823,-0.0010805147333849468,0.005152076018527137,-0.0012276294874330883,0.012065042020521917,0.025696173185601724,0.009049903550878891,0.03871183854495159,-0.02953693168888405,-0.05057456495789014,-0.001096397153883044,-0.01126761106460694,0.02529274245473882,-0.03558023062800096,0.011402945386967973,0.02705926565328089,-0.019839892539074568,-0.042029239619247004,0.009045568499681541,0.021853919706226407,0.044351055185919176,-0.02764651534502684,-0.007040397262943922,-0.0019112927634084135,0.00039291866821637326,-0.0043778448458226355,0.03395015309545829,0.0069106607419420155,0.03961245278784437,-0.008735219931148638,-0.03169839969403571,0.007693045159695386,0.012479492494469384,-0.023285948761386163,-0.0021574061597573646,0.06355056103375761,-0.010494651016639238,-0.014454421095813293,0.009137038639567623,0.034699056861070804,-0.00276836430484935,5,2,48,239,37,6.45945945945946,0.8271,1,0
0.0838748440722587,0.038671860936432004,-0.018784353786478473,-0.10068632311329677,-0.012981062925311452,-0.014383252667373878,0.0015845473968418861,-0.0008629132394463654,-0.0050199336995875934,0.008356214149212952,-0.003007642077062523,0.0007117155514729536,-0.004253696758444987,-0.010137151294163104,-0.026220192267807425,-0.04496014555438463,-0.0946805618426985,0.05070936655245985,0.02728160680434366,0.06971696427174985,-0.01835535428809177,-0.031684268043823086,-0.02589462261106959,0.04543977997544999,-0.1296759687148485,0.02169492036934736,-0.04301999719385989,0.031493881320852825,0.0364881245369838,0.03249074561404816,-0.011221541479727152,0.021086549970381636,0.09248276200983574,-0.061766870215831465,-0.04717529770671215,-0.01110575608593906,0.0367093496246201,-0.04401870148488207,0.043125606733141246,-0.001796531090017357,0.07587667442577313,-0.008246002119413611,-0.07049919902731258,-0.024106235916767395,0.042952575907937586,-0.035032834741354796,-0.04827225100787304,0.0204890723374244,0.03948412868861188,0.02426974921670237,-0.08995948392866607,0.019583507474346607,0.002680425012249507,-0.01270196822233807,-0.01855723079487098,0.019224553143514976,0.0666315930718532,-0.020104935611245496,0.17482408683611325,-0.12217458350200701,-0.04581687250586728,0.03170732959327241,-0.009552549046455631,-0.06703093217338066,-0.13129485295616156,-0.005170184843703119,0.11216201299988894,0.01701916075046639,0.09283546674135032,0.046507548024069416,-0.03443738119228818,-0.04589926300245424,-0.001121909129108793,0.08054377749912625,0.11642208982517538,0.003372160602240786,-0.021850872286511596,0.03598974501486608,-0.010468145567500444,-0.11147821652799321,-0.07363386555685081,0.15857616408440817,-0.013087721917163357,5,2,16,30,4,7.5,0.0,0,0
0.24855226580122985,0.10811396430861103,0.0474890983329735,-0.051330531473012926,-0.018882320769155154,-0.0771632217102801,-0.01936919948258535,0.007766707979967435,0.011657373967127599,-0.07701893525900895,-0.008028413181009646,-0.03375176454468425,-0.02026546749841097,0.041384546346356556,-0.11193263128136158,-0.006915960332648178,0.02295718650721324,-0.03685135725375463,0.040481412343220426,0.026201586678859752,-0.01819732873767939,0.09771991813945537,-0.03998988010946567,-0.028714630816782202,0.002207614611304919,0.006297119484692723,-0.05168961652141651,0.037077928810541824,-0.013717395041855304,0.04740619247684489,-0.10781205412516484,0.03582229782225604,0.014463889340576226,-0.0029544934890075973,-0.0875790487023955,0.013733994756285669,0.009799014554645762,0.05861380900119459,-0.07285976378007986,0.010532010044103429,-0.0018239023354122417,0.043809841518462,0.0043760765785354205,-0.004856590579265549,-0.0009272194262338474,-0.037839735355750324,-0.006956272469892735,0.06798330599688023,-0.07059931439482661,-0.08159728254975122,-0.0777211720353176,-0.09876292982524183,0.01418354903965709,0.047393447612408456,-0.03182005487984822,0.07295848625608534,0.037528972517566324,-0.08715391103569214,0.021983365634577545,-0.07863315277753297,-0.00841786441995617,0.09445625690109963,0.052480496865799434,-0.03467462100820814,-0.07171684636567985,-0.04071564310711053,0.044693794133926996,0.12054008378347303,0.0837419427601296,-0.09108031557261559,-0.0006259655615371534,-0.05571992071579033,-0.03090172625517064,0.007867699760087495,-0.11270904903458821,0.10918380070236121,0.05493556459867733,-0.009338029869831389,-0.14270257294473115,-0.04983762414519721,0.014068017199962354,-0.03386479804862206,-0.031446909484499956,5,2,55,919,85,10.811764705882354,0.9936,1,1
0.18696572971875494,0.1821898489239854,0.04133847220452479,0.10853791863902437,-0.07916906487744396,0.02765967975028516,-0.0783458357572933,0.020697780914362855,0.026072920040846645,0.06803341963287102,-0.12510714678728707,0.04761760298804836,-0.0038481792999044873,0.05105662697294218,-0.059721102036469076,0.11656703504825477,0.00599589248939353,0.03399719276578342,0.01781425660039649,-0.050441368881905584,0.040237856366562325,-0.03584556854390989,-0.06915518234662255,0.03353427361372714,0.01063611992671287,0.04485302600118271,0.014969395477839334,0.060855322593572396,0.05568623038885671,-0.03222197298984596,-0.06453618472045784,0.07178155359177602,-0.06632620849136586,-0.0011135338044006727,-0.009917496447430252,0.06622753992936495,0.11733414340746794,-0.07484585658921401,0.019053890493590672,0.03179187553240078,0.03226563359872902,0.04954261167604884,0.04797410751111979,0.02243792357467067,0.023300365564223078,0.042845907940616386,0.0019976347896533096,-0.05816971821172506,-0.08772466062981242,0.0030746000489912505,-0.06405643834628884,-0.11609175678093357,-0.055729737657850074,-0.0804391809144677,0.11620502652882209,0.03214967030129555,0.04182127037763771,-0.06020027655687095,0.0060568783579036415,-0.10141797208443991,0.0884927907516241,-0.007506104215897065,-0.02875280209606004,0.07023402897861863,0.17192670299587115,0.016166791186869485,-0.009115727301137458,0.03320993040900522,0.02587826609276721,0.012745939547858142,-0.0007421608111079885,-0.12323568840497587,0.09397451523252462,0.03528073071922835,0.16240993686010952,0.024782623350135632,-0.018604905207628655,-0.11866999326196587,-0.010829832937624274,0.015991268634700427,-0.0410675564618619,0.010504318272167709,0.00255999851211537,5,2,22,91,13,7.0,0.3716,1,0
0.1187528811649724,0.015544248756523313,-0.027845109835646156,-0.047254117149492535,-0.0034465487002517613,-0.004925967659958282,-0.0055146933455723635,-0.004139519702366663,0.015972917293659943,0.005277576594020085,0.01093153389515485,0.02501657331787311,0.015305151253605277,-0.005880955550256564,0.006228005719401657,-0.012101883699187247,-0.07597096831390851,0.01786914023987023,0.005676333570160684,-0.015332681946974803,-0.01061513260718514,-0.058723264843747916,0.03421474954511228,0.026845956743990873,0.05437456425498972,0.0068473819438243134,-0.02946274920298263,-0.034140157364743275,0.018012399107647466,-0.0017491738479802578,-4.895459744679682e-05,-0.0030834360870683245,-0.0174066385177783,0.030768458135632438,-0.022668994498464577,-0.013512855414575852,-0.03913125735956868,-0.03527754709580826,-0.0062761520548074235,0.038398089194027256,0.011673445105528694,-0.02003026242668524,-0.031089174736624717,-0.024323828627493764,0.03964369087285753,-0.03318599328597225,0.04527904289825492,-0.05082021164848599,-0.021850914354892746,0.10118624590896973,-0.028335250550982155,0.04391267952731142,0.07974430278426284,-0.020988460662810147,0.06654215653970126,0.026260625266081184,-0.022024798822193947,0.027212300530581258,0.054644180178824796,-0.0704013069378565,0.018571713285616256,0.05562126728127248,0.045056060571197085,-0.12276094099055535,-0.0034600596003736377,0.00033249464426308214,-0.008440680508424437,0.07783554501012789,0.035218427625575095,-0.03374841846018738,-0.062416205711312005,-0.1166460006416793,0.03264123127032887,0.023224061595479524,0.0023238427890955203,-0.09127795519417922,0.06511865859461902,0.14142616369783734,-0.04027170998900911,-0.03313975464406121,-0.06821275683838618,-0.0011494547271522864,-0.09336500121935366,5,2,13,461,43,10.72093023255814,0.9849,1,1
